logits,labels,entries
-0.7004766,0.0,8793
-3.9576585,0.0,15147
2.3864298,1.0,1832
-3.1766691,0.0,1685
-2.6633544,0.0,2476
-1.1593256,0.0,5672
-3.3715725,0.0,4327
-2.651509,0.0,3021
-4.260826,0.0,5230
-5.7265224,0.0,16535
-0.8804463,0.0,1760
-0.67120296,0.0,13157
-1.6637086,0.0,7498
-2.8165379,0.0,15408
-0.922676,0.0,17205
-5.0728836,0.0,11519
-0.38115758,0.0,6719
-1.7231386,0.0,10212
-0.44585836,0.0,2224
-2.1659632,0.0,4982
-1.4380411,0.0,8718
-3.678449,0.0,5672
-3.1004777,0.0,15409
-3.4512064,0.0,4165
-4.294194,0.0,500
1.108703,1.0,7804
1.7762818,0.0,15449
-3.8318217,0.0,3299
-2.633791,0.0,3035
-4.6588593,0.0,6425
-3.8752403,0.0,3616
-3.6288223,0.0,2941
-2.7058277,0.0,14507
-5.170924,0.0,6964
5.2898283,1.0,4023
-1.2736144,0.0,696
-3.2018147,0.0,12889
-3.456018,0.0,7957
-3.0534678,0.0,17552
-3.1011703,0.0,661
-3.6575801,0.0,887
-4.5020943,0.0,17584
-3.1839414,0.0,7746
-4.671317,0.0,2001
-1.4334553,0.0,5010
-1.7000606,0.0,17572
1.9202052,1.0,538
-5.6790304,0.0,7926
-2.909392,0.0,1156
-2.3120494,0.0,6860
-2.5305932,0.0,5325
-3.3337684,0.0,6861
-0.48114645,1.0,6891
-2.7898026,0.0,9393
-0.049209617,1.0,10960
-4.8824778,0.0,11530
-0.845128,0.0,381
-1.4086587,0.0,9054
-4.0887804,0.0,5882
-1.1844193,0.0,6147
1.1452242,0.0,4582
-4.9196067,0.0,5616
-1.0124167,0.0,11475
-1.2394311,0.0,1296
-4.22503,0.0,3912
-2.317421,0.0,4670
-1.2685537,0.0,1679
-2.5281126,0.0,5755
-5.372303,0.0,544
-4.0168085,0.0,3850
-2.6701493,0.0,2955
0.5882154,0.0,4572
-5.723753,0.0,4022
-5.4899406,0.0,4504
0.06050878,0.0,542
0.19169056,0.0,10953
-2.249275,0.0,4177
-3.929849,0.0,3937
-0.084987,0.0,9518
-3.4110937,0.0,4939
-2.328477,0.0,4772
-4.8627706,0.0,6734
-1.4958668,0.0,120
-3.9388669,0.0,3952
-3.6071782,0.0,9467
-3.1855052,0.0,98
0.9477369,0.0,11409
-0.6918075,0.0,2123
-3.6685305,0.0,13154
-2.4566166,0.0,691
-1.7440007,0.0,4910
1.4655125,0.0,3272
3.3325577,0.0,5035
-2.6370044,0.0,2024
-3.7346296,0.0,14365
-1.22609,0.0,3299
-1.9335146,0.0,7797
-1.1273471,0.0,2711
2.9369895,1.0,1302
2.2057557,1.0,11167
-4.45415,0.0,676
-3.507804,0.0,16533
-3.628242,0.0,14847
-1.8861501,0.0,9084
-2.2969177,0.0,5268
3.5612087,1.0,7869
-0.5179085,0.0,2236
-3.6712394,0.0,10501
-3.190192,0.0,3324
-4.537778,0.0,8763
-3.0503945,0.0,3570
1.9932137,0.0,5742
1.5921059,1.0,5839
-1.7084117,0.0,885
-4.573223,0.0,8283
-1.1763535,0.0,392
-2.129702,0.0,16532
-1.968596,0.0,4625
-2.749772,0.0,17074
4.675025,0.0,6378
-3.312017,0.0,6719
-6.7493467,0.0,4987
-4.3357754,0.0,2550
-3.8825498,0.0,9467
-2.3310523,0.0,3707
0.9025852,1.0,2246
-2.5474682,0.0,10870
-1.5728132,0.0,4156
-1.1884277,0.0,10320
-1.5446873,0.0,5514
-2.9388945,0.0,16542
-0.30431178,0.0,4213
-1.0154753,0.0,3989
-2.0570312,0.0,6313
-3.1207657,0.0,10202
-5.3803496,0.0,10170
1.2525063,1.0,10517
-4.3427753,0.0,2075
-59.712498,0.0,11470
0.031944953,1.0,1685
-2.158284,0.0,12011
-4.5974503,0.0,3097
-1.5133045,0.0,773
-2.250081,0.0,2546
-5.344962,0.0,7455
-5.053459,0.0,1930
-0.5052681,0.0,5900
-2.728481,0.0,4156
-0.36254305,0.0,13509
-3.8692875,0.0,8084
-3.6640816,0.0,12528
-2.8016434,0.0,15246
-4.403234,0.0,734
-5.329113,0.0,8284
-2.29912,0.0,1126
-4.3309274,0.0,8580
-3.9583201,0.0,2806
-2.8672466,0.0,6289
-2.58743,0.0,10311
-2.2027826,0.0,3937
-0.9245779,0.0,5630
-4.55746,0.0,15448
-1.4525883,0.0,6861
-4.851239,0.0,16802
-5.642453,0.0,6908
-2.0913682,0.0,4156
-2.6296153,0.0,5453
-2.9963202,0.0,2698
-3.8681204,0.0,12243
0.1583603,0.0,2436
-3.880206,0.0,1560
-3.0705905,0.0,10320
4.4673796,1.0,1894
-3.1647563,0.0,6734
-2.396954,0.0,7422
-6.215733,0.0,1727
0.30466297,0.0,2919
-4.797147,0.0,4283
0.4633999,0.0,2052
-2.4480217,0.0,539
-2.0189774,0.0,15147
-2.6679616,0.0,11262
1.712178,1.0,7191
-4.4331365,0.0,10048
-4.592145,0.0,4944
-1.7144681,0.0,12715
-4.115101,0.0,3570
-0.5342222,0.0,15505
-0.37972242,0.0,1350
1.9621215,1.0,1475
-4.1327896,0.0,8464
-4.4458675,0.0,3521
-2.9310918,0.0,17073
-5.1489143,0.0,14689
-3.6432905,0.0,7799
-3.5134366,0.0,15425
-3.6675546,0.0,5673
5.704121,1.0,79
-1.6561935,0.0,9594
-3.2513843,0.0,7195
-3.2170568,0.0,3316
-3.5826862,0.0,8498
0.1748096,0.0,7869
-3.1604042,0.0,4156
3.3144345,1.0,4197
-3.4819815,0.0,2949
-4.908481,0.0,1893
-3.128089,0.0,10311
-0.81209165,0.0,4814
0.08339804,0.0,16827
-2.278913,0.0,3898
-5.264385,0.0,5860
-1.8196285,0.0,6990
-0.7525669,0.0,2941
-2.3500714,0.0,7683
-3.7581096,0.0,1344
0.7016857,0.0,5825
1.3480902,0.0,13526
-3.6381345,0.0,4368
-2.240169,0.0,1873
-1.5247076,0.0,3009
-0.68302566,0.0,8465
-0.7543843,0.0,11869
-1.2498388,0.0,2039
-2.2323158,0.0,1295
-2.704637,0.0,500
-0.5355628,0.0,2941
-3.6514277,0.0,149
-0.4355623,0.0,6779
0.8383053,0.0,663
-2.0792742,0.0,2732
-3.0550492,0.0,7132
-3.113534,0.0,2004
0.8461408,0.0,5825
-2.8047833,0.0,14963
-2.8909078,0.0,5859
-2.7706409,0.0,1524
-3.358737,0.0,10335
-1.1152647,0.0,7027
-7.0040073,0.0,5423
-1.7023088,0.0,13624
-1.3370929,0.0,1475
-3.405198,0.0,12891
0.67579824,1.0,12890
0.08694603,0.0,4147
-2.4204283,0.0,7647
-2.391553,0.0,5860
-1.036576,0.0,1573
-2.73931,0.0,11524
-0.6381777,0.0,2727
-1.9621062,0.0,5845
-5.772236,0.0,6800
2.9979272,1.0,13893
-4.3510523,0.0,5105
-3.828879,0.0,4309
-2.182051,0.0,3032
-4.5377197,0.0,7804
-2.0323102,0.0,2698
-0.45642588,0.0,15167
-1.6088874,0.0,3098
-0.40337792,0.0,3487
-6.9215565,0.0,10998
-5.1879563,0.0,5173
-4.6553273,0.0,3299
-2.7132182,0.0,7538
-2.8980281,0.0,6841
-1.8483604,0.0,13334
-1.586762,0.0,3578
-3.277584,0.0,8791
-6.0764327,0.0,957
-3.8357089,0.0,15226
1.0961075,1.0,6633
-3.6011193,0.0,8084
-7.1767826,0.0,5481
-4.2008934,0.0,13795
-3.9811852,0.0,3280
-5.3661575,0.0,4982
-4.5580006,0.0,4970
-5.630602,0.0,4945
-1.6455534,0.0,7817
-3.059177,0.0,7191
-1.3903828,0.0,2550
-6.7413616,0.0,11388
2.822081,1.0,2081
1.8435447,1.0,9247
-3.5055645,0.0,12844
-0.8626335,0.0,8718
-2.1232643,0.0,2434
-4.1056113,0.0,13154
-3.4667082,0.0,8123
-3.6019702,0.0,540
-6.12844,0.0,3032
-2.7839189,0.0,6215
-1.9789169,1.0,15408
-3.2271757,0.0,10183
-1.2192624,0.0,7195
-3.4961045,0.0,10597
-5.334193,0.0,7794
-4.1366425,0.0,6788
-1.1328243,0.0,3098
0.12333711,0.0,8254
-3.2546659,0.0,5630
-1.1336188,0.0,4237
-3.7251768,0.0,11854
-2.4540124,0.0,4205
1.1212022,0.0,13515
-2.076423,0.0,1126
-0.27057567,0.0,12381
-2.814456,0.0,1156
-0.76387507,0.0,6245
-4.4600863,0.0,8284
-2.1148784,0.0,5673
0.6146487,1.0,4960
4.156889,1.0,9061
-2.9672606,0.0,1573
1.0612404,0.0,11807
-2.797349,0.0,4470
2.200728,1.0,11053
-3.6170979,0.0,7193
-3.37726,0.0,2005
-0.19834298,0.0,2853
-3.519806,0.0,8021
-4.38439,0.0,3850
2.3489585,1.0,922
-3.4928303,0.0,8284
-2.9048233,0.0,10774
-1.9435602,0.0,126
-1.1668174,0.0,8270
-6.471661,0.0,13913
-4.528122,0.0,3521
-4.4898214,0.0,11637
-3.295534,0.0,13411
-1.7855794,0.0,2102
-2.279873,0.0,4161
-1.691896,0.0,1139
0.22392312,0.0,14510
-1.9993455,0.0,4664
-5.510728,0.0,3556
0.17222616,0.0,12406
-2.239889,0.0,4360
-0.49614847,0.0,4134
-3.5225964,0.0,16802
0.8249333,0.0,1362
0.30879626,0.0,5237
-3.5298433,0.0,11967
-0.7896722,0.0,9312
-1.7937208,0.0,1128
0.15812746,0.0,11823
-2.9908452,0.0,1930
-1.8974408,0.0,15907
-5.933589,0.0,7219
-2.345994,0.0,12531
1.5272157,1.0,9279
-2.9508018,0.0,17584
-4.2702374,0.0,10098
-4.546441,0.0,6991
-3.6170418,0.0,1044
-0.4732116,0.0,9822
-4.280279,0.0,2479
-3.3398314,0.0,3021
-3.8459258,0.0,6964
-1.3001144,0.0,12718
2.3154557,1.0,15327
-4.524137,0.0,3488
-7.6597576,0.0,6810
-0.6412162,1.0,14862
-1.8375323,0.0,5001
-2.7326813,0.0,9217
-3.2709284,0.0,4643
0.3643438,0.0,4213
-2.0129728,0.0,4664
-3.7708926,0.0,12711
-6.4570513,0.0,6213
-2.8918316,0.0,4612
-6.3323646,0.0,2986
-3.56366,0.0,3242
-4.0911164,0.0,10875
-3.7149756,0.0,1930
-2.2756846,0.0,1253
-3.299026,0.0,17266
-1.5151491,0.0,8495
-0.17940733,1.0,15563
-4.4789495,0.0,1304
1.6312972,0.0,8626
-3.1320028,0.0,696
-1.5401115,0.0,13298
-5.27151,0.0,12130
1.155235,0.0,2579
-2.2038221,0.0,3598
-3.371326,0.0,15449
-1.7104824,0.0,9393
-0.38287652,0.0,16912
-3.9438753,0.0,11829
-3.066815,0.0,3521
-0.028389327,0.0,16044
-4.3049955,0.0,16532
-1.7609949,0.0,2223
-2.9893212,0.0,3714
-3.746698,0.0,7611
-4.629101,0.0,5513
0.080459766,0.0,937
1.0445746,0.0,392
-3.026007,0.0,12486
-0.2389633,0.0,8175
0.9199826,1.0,8622
-4.3697147,0.0,8493
-3.4853761,0.0,1524
-4.329307,0.0,5833
-1.5488333,0.0,4211
-2.1767128,0.0,17495
-3.8959262,0.0,13796
-5.537285,0.0,1016
-1.4444275,0.0,174
0.9021649,0.0,734
-1.931361,0.0,4944
-3.7089067,0.0,15564
-2.231234,0.0,1488
-3.861772,0.0,51
5.842538,1.0,7747
-2.9455318,0.0,17074
-1.6473657,0.0,1349
-1.8434476,0.0,3585
-0.50530046,0.0,4208
-3.6425586,0.0,3317
-4.3636556,0.0,10588
-2.7409039,0.0,4910
2.586598,1.0,3322
-3.3990996,0.0,5230
-1.1158702,0.0,3551
-1.0751851,0.0,8894
-2.8220348,0.0,9520
-3.3788245,0.0,7957
-2.863842,0.0,3299
-2.8945947,0.0,16607
-1.5011804,0.0,3920
-4.163803,0.0,13750
-5.563194,0.0,5452
-1.7547497,0.0,9435
-2.8721995,0.0,12717
-3.93305,0.0,17584
-5.323741,0.0,4664
-3.0452054,0.0,3556
-1.6093968,0.0,4156
6.0987473,1.0,16721
-1.7258712,1.0,11527
-6.6309824,0.0,14702
-1.4540052,0.0,6810
-2.7205372,0.0,1996
-2.8064427,0.0,13563
-1.1894042,0.0,6993
0.38820243,1.0,10906
-2.6317902,0.0,14365
-4.296955,0.0,7319
-3.8549783,0.0,3996
-0.37685627,0.0,1560
-2.620322,0.0,3032
-1.6057646,0.0,544
-1.3920412,0.0,2135
-4.8422813,0.0,17021
-3.249518,0.0,6991
-5.1453266,0.0,5715
-1.1440877,1.0,7879
-2.7592115,0.0,1017
-1.8484815,0.0,15140
5.899171,1.0,3498
6.0828276,1.0,4309
-2.617884,0.0,605
-2.834273,0.0,17073
-1.7849927,0.0,98
-3.3772216,0.0,9395
-2.763204,0.0,42
0.6031794,0.0,5864
-4.0771365,0.0,6289
-3.2443445,0.0,10170
-3.584087,0.0,14689
-6.2667875,0.0,7030
-1.9206377,0.0,13411
-0.6971943,0.0,16309
-2.1511955,0.0,4470
-2.744408,0.0,3912
-4.4523535,0.0,5044
-2.2286255,0.0,6425
3.6142836,1.0,3497
-4.7377076,0.0,17494
-2.4086633,0.0,2243
-2.2519927,0.0,2498
-2.8561013,0.0,5105
-6.6236935,0.0,1168
-2.5329297,0.0,241
-0.8352608,0.0,6708
-1.6840117,0.0,1156
-2.636563,0.0,15409
-4.333064,0.0,10320
-2.8538427,0.0,5269
-0.88086826,0.0,4213
-4.3359213,0.0,1874
-3.1730871,0.0,4371
-3.7487469,0.0,10906
-4.3044844,0.0,6213
-1.1662966,0.0,2701
-4.8453355,0.0,9340
-5.60956,0.0,4844
-4.7911882,0.0,2225
-0.981325,1.0,4177
-3.4535403,0.0,6986
-0.4110368,0.0,1985
-3.524434,0.0,4024
-5.25316,0.0,10887
-4.2163496,0.0,1805
-2.5853992,0.0,5293
-4.472321,0.0,16756
-6.9042845,0.0,5481
-4.4780903,1.0,5711
-4.962144,0.0,5628
-2.8287416,0.0,13796
-4.734112,0.0,10960
-2.5038347,0.0,4156
2.5432549,1.0,14231
-0.137267,1.0,5859
-1.4534192,0.0,198
2.911106,0.0,17104
-3.1666312,0.0,13157
-0.7005611,1.0,6022
-2.5817945,0.0,3707
-2.28015,0.0,7795
0.55423635,0.0,13686
-7.066474,0.0,5859
-1.172639,0.0,13146
-4.550867,0.0,663
-2.919969,0.0,8820
-0.8994263,0.0,6991
-4.0865617,0.0,5366
-3.9036984,0.0,6810
-3.4612212,0.0,15185
-2.7050524,0.0,14173
-0.50490856,0.0,1168
-1.3090091,0.0,1353
-0.325566,0.0,17021
-2.9038033,0.0,6216
-0.06737159,0.0,5514
-3.4313712,0.0,15147
0.07831406,0.0,4909
-2.9252295,0.0,17495
0.5104726,1.0,2024
-3.2423844,0.0,773
-0.60748607,0.0,1253
-4.6393633,0.0,6892
-2.7649808,0.0,5882
-0.83304065,0.0,3776
-2.764423,0.0,7195
-4.4550548,0.0,16976
-2.4261127,0.0,10485
-5.9040823,0.0,7957
-2.9415603,0.0,3280
1.6060756,0.0,9907
-1.5010386,1.0,6786
-1.9529958,0.0,960
-2.62505,0.0,15543
-2.1331692,0.0,10764
-5.4701114,0.0,17572
-2.4029021,0.0,7319
-3.388635,0.0,8401
-1.4254434,0.0,2224
-2.3716378,0.0,15409
-3.1339755,0.0,7422
-2.9806032,0.0,3242
-1.5421886,0.0,4208
-8.5836735,0.0,10460
0.8188313,1.0,12890
-4.867778,0.0,9574
-3.6224608,0.0,12407
-4.3844104,0.0,12685
-1.2424083,0.0,9312
-3.735971,0.0,3996
-4.3553543,0.0,691
-3.2421317,0.0,581
-6.6237555,0.0,1917
-3.0674524,0.0,9882
-2.0884297,0.0,6245
-5.616177,0.0,1475
-3.1980357,0.0,12406
-4.9809856,0.0,17098
-1.2203709,0.0,16000
0.7684644,0.0,301
-3.8184915,0.0,6907
-4.152831,0.0,1524
0.3532921,0.0,17098
1.4632103,0.0,15506
-3.2998502,0.0,2243
-1.6683658,0.0,4470
-0.026696153,0.0,11901
-3.4743752,0.0,8254
-3.6627321,0.0,1128
-5.077529,0.0,12543
-4.940278,0.0,9882
-4.1399665,0.0,4572
-2.2641532,0.0,631
0.29553849,0.0,3069
-0.13340083,0.0,3896
2.0428264,0.0,11325
-3.5262449,0.0,522
-6.7914248,0.0,5859
-4.2618966,0.0,4572
-2.909019,0.0,4946
-3.487785,0.0,1024
-8.049573,0.0,2550
-5.803095,0.0,2549
-3.067494,0.0,2267
-3.459654,0.0,1524
-1.15665,0.0,937
-1.8805449,0.0,2925
-0.21574378,0.0,3091
-4.720171,0.0,1353
-3.7053962,0.0,16118
-4.965749,0.0,255
-2.3721516,0.0,7828
-3.7680545,0.0,12890
-4.121215,0.0,4946
-5.100153,0.0,4911
-3.2331097,0.0,15569
-4.712195,0.0,3015
-2.2211332,0.0,5673
-3.3758254,0.0,4707
-2.9411411,0.0,6779
-3.1442304,0.0,301
-4.839363,0.0,1685
-1.8996186,0.0,10774
0.59647423,0.0,4772
-4.126517,0.0,544
-4.136031,0.0,4946
-4.609895,0.0,3043
-2.4035404,0.0,24
3.4963703,1.0,9214
-2.6125374,0.0,734
-4.366013,0.0,10025
2.4486306,1.0,5716
-4.401358,0.0,6800
-5.5643263,0.0,5432
-1.648498,0.0,2682
-1.4233717,0.0,7028
-5.7673893,0.0,7132
2.1051188,1.0,17088
-1.9013078,0.0,12027
-4.7120943,0.0,16912
-5.032599,0.0,4844
-6.113009,0.0,3615
-3.5918415,0.0,3021
2.8737292,1.0,624
-2.997507,0.0,2919
-3.2315342,0.0,2498
-3.5998175,0.0,2012
-5.4463005,0.0,5674
-5.79284,0.0,15435
-3.7942224,0.0,759
-3.180803,0.0,3635
0.9246343,0.0,11818
-3.0479088,0.0,9622
-2.2382116,0.0,1684
-1.2720019,0.0,2546
1.6822363,1.0,9395
-0.1890325,1.0,9949
-1.5079426,0.0,4844
-1.8901197,0.0,10998
-2.4427168,0.0,15147
-3.9451404,0.0,8487
-2.3432157,0.0,15165
-2.6319451,0.0,6858
-3.5433073,0.0,242
-2.761041,0.0,3850
-3.4112992,0.0,11967
-3.8209505,0.0,117
-1.2396872,0.0,3952
-2.7029574,0.0,126
1.6389947,0.0,5474
0.7282287,1.0,17073
-0.515911,0.0,5366
-2.9176624,0.0,12763
2.6019678,0.0,13815
-4.858135,0.0,3487
-1.2169178,0.0,1928
-4.5696034,0.0,13911
-1.4439082,0.0,10588
-5.3231416,0.0,14572
-1.0464368,0.0,1204
-1.7016323,0.0,1016
-3.254935,0.0,15146
-2.369673,0.0,1684
-4.21165,0.0,7375
-2.2442899,0.0,1685
-4.583389,0.0,15140
-2.5359726,0.0,4897
-0.57940835,0.0,2550
-2.5978706,0.0,4920
-4.1453295,0.0,6753
-6.370938,0.0,15447
-4.2783165,0.0,12238
-0.15385357,0.0,696
-3.4119263,0.0,4051
-0.7356735,0.0,15327
1.5528073,0.0,1213
-3.1127062,0.0,2010
-5.343131,0.0,1593
-0.81573844,0.0,1156
-6.642621,0.0,591
-3.515977,0.0,2243
-3.06262,0.0,11721
-1.6068904,0.0,4283
1.1047267,0.0,5825
-3.0157423,0.0,16484
-3.699539,0.0,4625
-1.7360427,0.0,4588
-1.8529669,0.0,3850
-4.488878,0.0,8283
-1.7308037,0.0,1126
-0.8764876,0.0,16965
-3.371665,0.0,1107
-2.4020872,0.0,372
0.42425978,0.0,4587
-4.581052,0.0,5267
-4.5989485,0.0,3496
-3.4496129,0.0,13950
1.6109287,1.0,8718
-3.7904367,0.0,5267
-2.3826766,0.0,4360
-1.127259,0.0,500
-3.340331,0.0,13157
-0.5204196,0.0,3951
-3.9886727,0.0,12142
0.83154774,0.0,12141
-5.042968,0.0,1666
-2.5061448,0.0,1928
-0.9918551,0.0,126
2.2051044,1.0,17238
-1.5512979,0.0,1044
-5.173321,0.0,5267
-3.8786445,0.0,1560
-4.5130515,0.0,4939
-1.7132554,0.0,10170
-0.5614597,0.0,5104
-6.8200207,0.0,8132
-0.009207651,0.0,5711
0.15735298,0.0,1044
-1.245383,0.0,10
-5.1932435,0.0,15447
-3.0360975,0.0,12741
-3.5896451,0.0,223
-1.9884696,0.0,885
-1.8700426,0.0,15165
-2.9422002,0.0,2790
-4.978775,0.0,2267
-4.070268,0.0,2223
-2.4384308,0.0,5293
-2.8071747,0.0,16607
-3.8470316,0.0,15450
3.369343,1.0,3086
-3.7216125,0.0,4911
-2.061652,0.0,15448
-4.4128246,0.0,10594
-2.0547771,0.0,5820
0.27126163,0.0,2476
-3.5940192,0.0,5870
-0.95740527,0.0,1347
-5.559394,0.0,1716
-2.587925,0.0,5859
-5.466548,0.0,7191
-2.337852,0.0,691
-2.1727834,0.0,16004
1.0777574,1.0,16535
-1.7907405,0.0,8836
-5.1711283,0.0,10992
-0.46744823,1.0,5153
-0.7956052,0.0,349
-2.1052606,0.0,12243
-3.2018008,0.0,16075
1.4491045,1.0,3336
-3.9858484,0.0,10129
-4.3479123,0.0,16607
-7.5307293,0.0,4668
-3.2612095,0.0,4478
-0.73673683,0.0,12716
-0.82607645,0.0,2502
-1.7588015,1.0,1734
-0.5699211,0.0,1344
-0.031465545,0.0,4235
-5.977639,0.0,15131
-3.333708,0.0,4211
-3.6398973,0.0,14507
-3.1509075,0.0,630
-2.6875892,0.0,2012
-5.65696,0.0,12891
-5.377931,0.0,4946
-2.1150784,0.0,98
-4.293567,0.0,11652
1.2730882,0.0,3449
-1.5448456,0.0,6213
-1.8208189,0.0,15450
-3.3904696,0.0,8493
1.0183101,0.0,9540
-3.5006502,0.0,1341
-3.974866,0.0,10501
-3.3741276,0.0,16044
-3.6351972,0.0,3952
-0.5770095,1.0,10349
-0.06991094,0.0,3308
-0.34928823,0.0,10954
-0.7157242,0.0,4610
-7.430193,0.0,5270
-4.2267694,0.0,6021
-4.3321075,0.0,9574
-3.75692,0.0,10501
-3.5646253,0.0,8719
-0.9510004,0.0,4134
-2.2133927,0.0,5105
-5.5895348,0.0,9574
-2.6757476,0.0,525
-3.6571593,0.0,5820
-2.225149,0.0,2918
-4.2608404,0.0,12238
-2.7595868,0.0,9751
-1.5794859,0.0,8763
-1.9949121,0.0,1353
-5.6162252,0.0,1275
-2.992065,0.0,3521
1.0698241,0.0,5864
-3.9485705,0.0,11243
-6.103923,0.0,2477
-4.021379,0.0,15185
-3.6344128,0.0,10048
-3.4368687,0.0,12142
-1.6890044,0.0,10320
-1.6508175,0.0,5230
-3.989339,0.0,6638
-5.5552015,0.0,6800
-3.2519155,0.0,15185
1.3433948,1.0,8657
-3.1743796,0.0,1349
-4.2229915,0.0,5872
-6.1296253,0.0,15425
-5.0820208,0.0,5523
-3.490292,0.0,1168
-4.964328,0.0,1996
-2.063744,0.0,10501
-4.5834856,0.0,3714
-4.6182594,0.0,4023
-5.6534586,0.0,12011
-1.9170607,0.0,4470
-1.5112094,0.0,11692
-1.0389374,0.0,4368
-4.0956717,0.0,4156
-0.07624657,0.0,5753
-1.064335,0.0,7028
-0.28481025,0.0,734
-3.0904713,0.0,4161
-2.529364,0.0,1353
-0.93633205,0.0,6369
-4.1292715,0.0,10986
-4.7472935,0.0,12742
-3.0827298,0.0,1128
-4.085101,0.0,4237
-1.4113723,0.0,349
-1.5112709,0.0,3753
-5.1949463,0.0,7745
-6.0633698,0.0,1530
-2.0021584,0.0,1253
-5.248044,0.0,3097
-1.750863,0.0,12130
-1.4059176,0.0,13156
-1.7892501,0.0,546
-1.7199825,0.0,10921
-5.984251,0.0,8683
1.113892,0.0,1993
-2.4327123,0.0,4234
-2.805204,0.0,1151
-1.4520656,0.0,734
-2.928881,0.0,7194
-0.578435,0.0,1017
-1.7750247,0.0,1128
-0.536551,0.0,2004
-6.2925406,0.0,5001
-2.804864,0.0,2801
-4.0035295,0.0,911
-4.727235,0.0,15408
-6.756633,0.0,9593
-4.2084374,0.0,5680
-5.047402,0.0,525
-3.2728143,0.0,5674
-2.8682015,0.0,6245
-2.7395008,0.0,10048
0.41202766,0.0,3552
-0.56085867,0.0,3887
-0.9739231,0.0,231
-5.031815,0.0,4327
-5.5399623,0.0,11501
-4.736337,0.0,15247
-2.432205,0.0,10953
-2.322528,0.0,12142
-3.0538073,0.0,10320
-2.0151412,0.0,9576
-0.61943954,0.0,13331
-0.41283613,0.0,15714
-3.1610475,0.0,9555
-1.2785321,0.0,4582
-4.293761,0.0,10463
-4.6119556,0.0,5514
-1.4706587,0.0,605
-0.60933983,0.0,3768
-4.6967134,0.0,3032
2.6186502,1.0,2059
-1.6872866,0.0,16533
-6.491526,0.0,1370
-1.7407067,0.0,391
0.16711742,0.0,13337
-4.782192,0.0,6489
-3.2566462,0.0,15538
-4.0469713,0.0,10809
-5.6083946,0.0,8437
-3.5343559,0.0,15185
-2.5680857,0.0,8132
-3.551831,0.0,4470
-2.4852862,0.0,6990
-2.2260535,0.0,2734
-4.450652,0.0,8283
-4.8715096,0.0,1876
-0.4867688,0.0,15867
-2.5209694,0.0,6993
-0.6110956,0.0,13011
-1.8918967,0.0,149
-3.9823267,0.0,11325
-4.53443,0.0,10501
-0.47439954,0.0,4884
-2.272648,0.0,5864
-4.0431576,0.0,1017
-0.65581363,0.0,2243
-1.3548391,0.0,4943
-3.7154737,0.0,14571
-3.791741,0.0,955
-6.582,0.0,5237
0.16871324,0.0,10808
-0.32991782,0.0,10349
-0.53199965,0.0,4291
4.924859,0.0,2787
-2.7895062,0.0,9394
-6.1934247,0.0,5237
-2.6800923,0.0,1152
-1.4927931,0.0,937
-1.7695498,0.0,6719
-5.0386972,0.0,5293
0.5605925,1.0,1679
-4.863273,0.0,8717
-4.534235,0.0,15409
-1.8785594,0.0,231
-2.598362,0.0,1071
-3.7133904,0.0,605
0.98618835,1.0,12717
-0.09713394,0.0,1344
2.4862156,0.0,5821
-2.5552378,0.0,885
-5.3473997,0.0,2853
-2.475339,0.0,10271
-3.169715,0.0,9751
-1.3228588,0.0,5616
-3.9194832,0.0,4492
0.4420148,0.0,1133
-1.0213492,0.0,8057
-3.4918442,0.0,3009
0.60869443,0.0,3714
-1.7986772,0.0,6758
0.606039,0.0,15358
-2.2916384,0.0,7132
2.8085828,1.0,9907
-5.107476,0.0,6810
-4.507582,0.0,9893
-2.6951404,0.0,6753
-1.6185341,0.0,8021
0.811302,0.0,2484
-1.8319867,0.0,3097
-4.832082,0.0,6990
-2.0182853,0.0,10764
0.77221936,1.0,12762
-4.344798,0.0,13146
-0.8057235,1.0,11818
-0.16446923,0.0,6330
-3.213158,0.0,2546
-0.36748222,0.0,15264
-5.4258766,0.0,1928
0.5248139,0.0,4246
-4.0888495,0.0,1304
-4.834865,0.0,13526
-3.564661,0.0,13154
-3.817788,0.0,10166
-3.7235334,0.0,4707
-2.4238775,0.0,3032
-2.2933187,0.0,14507
1.4532877,1.0,2579
-1.6602662,0.0,544
-4.791624,0.0,3951
0.31270614,0.0,4147
-2.9395638,0.0,12413
-1.212317,0.0,1930
-3.5097148,0.0,6753
-1.9141167,0.0,2010
-6.4478946,0.0,129
-1.7811038,0.0,6861
-7.964241,0.0,5237
-0.98471326,0.0,6991
-2.3207822,0.0,3097
-0.56875825,0.0,10535
-4.994994,0.0,6861
-3.0677967,0.0,13106
1.5852847,0.0,9369
-0.7576634,0.0,2267
-2.8891697,0.0,2004
-0.7919335,0.0,5173
-4.0858374,0.0,9574
-2.050463,0.0,6339
-2.9047616,0.0,16484
-2.890809,0.0,1996
1.5136576,0.0,1630
-2.191474,0.0,7841
-1.3268981,0.0,2549
-3.7535748,0.0,2478
-4.695928,0.0,1107
-0.6147591,0.0,6708
-7.1604137,0.0,4211
-0.004255932,1.0,4670
-2.0467,0.0,12559
-1.52421,0.0,1573
-1.6398706,0.0,2949
-2.3015065,0.0,4275
-2.6379268,0.0,13893
-5.122467,0.0,10997
-6.1922255,0.0,15226
-3.4956343,0.0,1152
-4.095729,0.0,5001
