logits,labels,entries
-3.3472888,0.0,3542
-0.9612484,0.0,14422
-0.7541274,0.0,156
-2.3973048,0.0,8554
-4.224479,0.0,1323
0.8379817,0.0,17390
-2.0956132,0.0,13168
-2.0508819,0.0,1454
-1.8120327,0.0,8379
-3.0231423,0.0,2426
-0.9523847,0.0,2367
0.9322266,0.0,3696
-0.82863784,0.0,1120
-4.532476,0.0,2314
0.91036296,0.0,11787
-2.8227146,0.0,3365
-3.308161,0.0,12976
-2.219765,0.0,15160
-3.2661107,0.0,16370
-3.7024066,0.0,583
-2.9874985,0.0,4095
-1.5062032,0.0,5219
-5.2230163,0.0,3274
-4.82542,0.0,15039
0.78190416,0.0,4109
-1.4881153,0.0,2677
-2.4047186,0.0,1058
-4.6595616,0.0,1390
-1.0657895,0.0,14743
-4.443176,0.0,425
-0.3482665,0.0,3771
-1.5353067,0.0,3505
-5.903749,0.0,92
-1.6837163,0.0,10277
-0.24552757,0.0,1546
-1.8199998,0.0,1393
-3.235193,0.0,17566
-3.615949,0.0,6812
-3.8811827,0.0,15039
-4.0784106,0.0,8857
-3.4877875,0.0,15330
1.3606745,0.0,4455
-2.5294297,0.0,3717
-2.6240885,0.0,4472
-2.7761858,0.0,1393
-1.3309908,0.0,801
-3.893017,0.0,240
-1.0492097,0.0,7481
-2.0506496,0.0,15152
-0.4549288,0.0,4260
-1.9533823,0.0,3755
-3.7698605,0.0,7144
-3.736173,0.0,1154
2.3674734,1.0,12809
-2.490039,0.0,6577
-3.0290806,0.0,1432
-3.6320362,0.0,8903
0.29681727,1.0,1316
-3.5424976,0.0,13520
1.3596925,0.0,15025
-4.7736564,0.0,8190
-4.1463866,0.0,14
1.3588521,1.0,7036
-1.0960972,0.0,6001
-3.4312098,0.0,3667
-4.3946524,0.0,1880
-3.1629183,0.0,5641
-1.7164357,0.0,5414
-2.6456673,0.0,1323
-2.0363858,0.0,4320
-1.9545858,0.0,7254
-2.151465,0.0,3383
-4.982897,0.0,7995
-2.4172754,0.0,15160
-2.8555877,0.0,2211
-2.6241086,0.0,2841
-1.2217741,0.0,514
-3.2268617,0.0,1615
2.9361062,1.0,9115
-1.7056234,0.0,254
-0.48521903,0.0,2677
-2.3018272,0.0,1799
-0.49991545,0.0,9658
1.1374207,1.0,4927
-4.310958,0.0,3542
-5.026591,0.0,13832
-1.8708689,0.0,4012
-4.0061383,0.0,1446
-3.0369503,0.0,15002
-3.1800787,0.0,14844
-2.503224,0.0,14940
-3.618335,0.0,15380
-4.294328,0.0,4949
-1.4928023,0.0,2342
5.3322935,1.0,1159
-3.6186,0.0,11503
-0.7514484,1.0,11873
-2.0980935,0.0,2290
-0.3585443,0.0,11599
-3.9781892,0.0,8885
-1.5488653,0.0,16014
0.38765112,0.0,854
-2.5631244,0.0,2841
-2.0761526,0.0,854
-2.103161,0.0,9087
-0.3937869,0.0,9582
0.96171904,0.0,5260
-1.9511063,0.0,3041
-2.198283,0.0,11504
-1.13218,0.0,8544
-2.826282,0.0,14996
-5.262612,0.0,17486
-4.235437,0.0,1288
-2.7044647,0.0,8062
-4.7072654,0.0,1646
-2.7085953,0.0,642
2.6840026,1.0,6229
-3.0832965,0.0,4448
-1.9140546,0.0,3514
-2.7079976,0.0,17127
3.191633,0.0,7570
2.1845775,0.0,2909
-0.4939033,1.0,92
-1.1062075,0.0,11802
2.995705,1.0,6698
0.03179484,0.0,1288
-2.1594746,0.0,4447
-2.9458303,0.0,8761
1.7482553,0.0,3355
-1.4617484,0.0,5221
-3.1789277,0.0,16411
0.2840518,0.0,6393
-1.6910399,0.0,4729
-1.3310368,0.0,15985
-3.6800377,0.0,4109
-2.7386184,0.0,4771
-2.8802469,0.0,679
2.314483,1.0,9460
-0.29483554,0.0,2211
-0.9680968,0.0,4454
1.8137683,0.0,195
-0.23047239,0.0,1498
1.2514007,1.0,2185
0.31320935,0.0,583
-2.54439,0.0,6747
-2.4418182,0.0,1778
-3.4332473,0.0,10047
-4.1932116,0.0,2040
-3.3967798,0.0,1732
1.457128,1.0,9673
-2.6668768,0.0,3691
-0.5960039,0.0,168
-2.7867029,0.0,2617
-4.313149,0.0,16814
-0.908234,0.0,1321
-0.26047477,0.0,5591
-3.1067464,0.0,11773
-3.1868908,0.0,8199
-1.3305581,0.0,2040
-2.4547246,0.0,2500
-3.3594553,0.0,8785
-3.71791,0.0,15875
-3.5532496,0.0,1283
-1.039027,0.0,14412
-2.5082946,0.0,13769
-2.7000434,0.0,5946
-4.2382836,0.0,2342
-2.445585,0.0,2346
-1.9005382,0.0,15000
-4.1268964,0.0,15561
1.6026285,0.0,6004
-2.511837,0.0,17427
-0.48899773,0.0,12962
0.72636974,0.0,495
-3.296887,0.0,14983
-1.9038144,0.0,1541
-4.7913866,0.0,4927
-5.60039,0.0,488
-2.685426,0.0,14891
-3.091931,0.0,10303
-3.9376972,0.0,14387
-2.4044306,0.0,190
-1.6996746,0.0,1906
2.7114732,1.0,13022
-0.48764977,1.0,11796
-1.158547,0.0,2426
-4.4799967,0.0,12694
-2.027401,0.0,10047
-4.7976584,0.0,4472
-0.679232,0.0,659
-2.7284572,0.0,697
-1.5575975,0.0,5219
-1.3011718,0.0,15346
-2.5385582,0.0,8544
-3.7627473,0.0,1434
-1.3966075,0.0,2794
0.47237787,0.0,3078
-0.59707004,0.0,4109
-2.6481886,0.0,4263
-1.8528165,0.0,11064
-1.0446603,0.0,2717
-1.2010243,0.0,2823
-0.28100535,0.0,17
0.30454442,0.0,2974
-1.2946154,0.0,2541
-1.6520804,0.0,16879
-1.6642263,0.0,1058
-2.075429,0.0,3267
1.1858286,0.0,8166
1.0311557,0.0,16358
2.5106852,0.0,17108
-2.0026374,0.0,5641
3.7653337,1.0,7860
-1.1420164,0.0,3135
-3.4910777,0.0,168
-3.2023265,0.0,13000
-0.35265657,0.0,1393
-1.9658667,0.0,13634
-1.0502329,0.0,2794
-3.630181,0.0,11599
-2.0986583,0.0,3830
-2.1148806,0.0,1474
0.028894685,0.0,7035
-3.2775965,0.0,8595
-2.9964669,0.0,13573
0.12140264,1.0,583
-3.4612248,0.0,190
-4.637851,0.0,5088
-2.917042,0.0,92
-3.5683968,0.0,2613
-3.6576154,0.0,11613
-3.1874492,0.0,201
-3.182333,0.0,9062
-0.30159238,0.0,4008
-2.8256047,0.0,190
-4.6149793,0.0,1010
-1.5994318,0.0,1468
-1.7926383,0.0,16013
1.0478779,0.0,5005
-0.60376614,0.0,14474
-2.5349686,0.0,5219
-2.774125,0.0,9221
-2.823117,0.0,10045
-2.3324301,0.0,1618
-0.03867925,1.0,2593
0.7394737,0.0,2368
-2.3379836,0.0,2668
-2.873323,0.0,7350
-0.5510737,0.0,12778
-2.7383916,0.0,3014
-0.23954946,0.0,3194
-4.2070994,0.0,14244
-2.1863062,0.0,7676
-2.2097864,0.0,1423
-2.2198927,0.0,5997
-1.7978625,0.0,15003
0.50797856,1.0,12126
-2.187896,0.0,1316
2.283624,0.0,14855
0.9505887,1.0,8459
-4.0921755,0.0,1906
-3.1315784,0.0,11599
-3.1644795,0.0,8253
-4.4288726,0.0,3428
-2.0919917,0.0,5433
-2.5381763,0.0,1840
-5.210582,0.0,716
-1.8149514,0.0,6067
-3.0894902,0.0,5550
-1.5132797,0.0,583
1.7655381,0.0,375
-1.7385249,0.0,16640
-0.38108948,0.0,9962
-1.9829739,0.0,1345
-2.426121,0.0,13521
-0.8109019,0.0,816
-1.5613964,0.0,8265
-5.6600275,0.0,12642
-0.23209211,0.0,4600
-3.1217022,0.0,3017
-3.0969136,0.0,2229
-4.108248,0.0,3109
0.32072037,0.0,800
-1.4197034,0.0,7230
0.86962557,0.0,157
2.6357334,1.0,3017
-0.60381913,0.0,8201
2.228151,1.0,11554
-0.4401018,0.0,424
-2.413019,0.0,6765
0.110845946,0.0,14602
-2.155058,0.0,12915
-3.654082,0.0,11680
2.258643,1.0,15688
0.58826816,0.0,15973
-0.9701497,0.0,10277
1.1181915,1.0,13145
-0.4257239,0.0,3803
-2.3403375,0.0,9928
-2.857874,0.0,643
-3.5871158,0.0,8427
-1.0558958,0.0,1234
-2.4204397,0.0,564
-1.1445763,0.0,8264
-1.3152716,0.0,2211
-3.807526,0.0,7921
-1.8712262,0.0,3669
-3.3629282,0.0,6747
-4.738745,0.0,1010
-0.46630752,0.0,3749
-0.1742379,0.0,854
-3.1479423,0.0,4451
-2.9304981,0.0,2719
-0.5977049,0.0,4263
-5.0511017,0.0,11121
-2.6510932,0.0,4353
-2.407747,0.0,3152
-2.1540518,0.0,190
-4.005745,0.0,7650
-0.82788,0.0,10047
-2.5348914,0.0,12429
-3.9862363,0.0,272
-1.8629825,0.0,4989
-4.759779,0.0,5221
-2.060626,0.0,2741
-0.2698933,0.0,15561
-0.7837266,0.0,7200
-2.8933253,0.0,11412
-3.6743224,0.0,7858
-2.9912796,0.0,3777
-0.6720803,0.0,5883
-3.296744,0.0,15265
3.5301073,1.0,9103
1.5036335,0.0,17389
-1.6848037,0.0,3438
-0.8961088,0.0,1004
-4.610224,0.0,3502
-1.1290693,0.0,1323
-4.0096703,0.0,4562
-3.241975,0.0,1288
0.17546248,0.0,1343
-3.026758,0.0,12978
-2.5375712,0.0,3399
-1.6258101,0.0,13525
-2.2643602,0.0,4449
-0.0026327223,0.0,1288
-1.3016803,0.0,182
-3.2700598,0.0,1093
-1.4972332,0.0,4130
-2.9128842,0.0,2545
6.2398314,1.0,12976
1.4582348,1.0,2368
-1.4641771,0.0,1546
-2.2469995,0.0,1010
-0.2167136,0.0,14844
0.18283468,0.0,13023
-2.1853588,0.0,2367
-1.3320916,0.0,4174
-1.7134843,0.0,3773
-2.228425,0.0,3355
0.7739214,1.0,4130
-2.0679116,0.0,9596
2.181883,0.0,3814
-2.8053792,0.0,1589
-0.6535921,0.0,425
0.315887,0.0,16155
-1.8891468,0.0,495
-2.0913308,0.0,7994
-3.6268933,0.0,10277
-0.7170239,0.0,1110
-0.33087334,0.0,3717
5.6734967,1.0,240
-3.070152,0.0,2837
1.4593446,0.0,7269
-1.9854352,0.0,9105
-1.1404399,0.0,4316
-1.4488952,0.0,9658
-2.6775386,0.0,1288
-2.074737,0.0,5320
1.3355232,0.0,14795
-1.3174001,0.0,4393
-4.746595,0.0,5029
-3.7197597,0.0,2468
-0.97462,0.0,8901
-2.47747,0.0,7005
-4.0277896,0.0,10819
-4.749984,0.0,8252
-3.9677181,0.0,10917
0.28868502,0.0,8553
-0.52870893,0.0,11667
-3.6131814,0.0,1010
-2.069801,0.0,11681
0.8587178,0.0,16219
-2.1956325,0.0,15001
-0.6208987,0.0,13201
-4.8759284,0.0,240
1.158253,0.0,3130
-3.6602557,0.0,11815
-4.733786,0.0,9548
1.6114626,0.0,1647
-2.9658809,0.0,3877
1.8344471,0.0,13985
-2.286069,0.0,14585
1.3505692,1.0,12968
-5.002186,0.0,12069
0.8221432,0.0,13594
-2.3027155,0.0,11787
-1.6932024,0.0,4379
-3.0280912,0.0,2426
-4.1247935,0.0,2666
-2.5623364,0.0,5431
-4.4983335,0.0,678
2.2130575,0.0,7487
-0.5155087,0.0,8559
-3.014918,0.0,8966
4.2796483,0.0,15003
0.528374,0.0,8901
-1.5793288,0.0,2846
-2.550336,0.0,17566
0.20970866,0.0,4130
-1.2161666,0.0,5659
-0.9622102,0.0,642
-2.8948867,0.0,13832
-4.6676936,0.0,6292
-3.5286543,0.0,16089
-0.42555314,0.0,12778
-1.9350387,0.0,3772
-1.3870732,0.0,519
-3.2206686,0.0,5433
-1.8882835,0.0,699
-3.299282,0.0,3109
-3.7367325,0.0,1323
-1.8757418,0.0,5236
-3.41764,0.0,6812
-0.21863085,1.0,178
-4.2548833,0.0,2846
-3.0578666,0.0,526
-0.49484065,0.0,12498
-2.3009117,0.0,1454
-3.8856637,0.0,6998
-2.9417865,0.0,3717
-2.1531532,0.0,2229
-2.0538874,0.0,9101
-2.0050535,0.0,5812
-2.6136081,0.0,3445
-2.4852679,1.0,2373
-2.0201104,1.0,9488
-5.7287116,0.0,11866
-2.013327,0.0,11866
-3.3705852,0.0,3157
-2.7502239,0.0,8572
-4.0937886,0.0,1289
-5.747292,0.0,495
-0.1925475,0.0,112
1.0873696,0.0,3826
2.5108702,0.0,16369
-1.3608387,0.0,8439
-4.5516343,0.0,15025
0.26427004,0.0,4562
-3.1263607,0.0,5333
-1.5427365,0.0,3825
-5.032888,0.0,16809
-2.5607178,0.0,3756
-1.7301533,0.0,6770
3.2926219,1.0,16021
0.5658418,0.0,4330
-4.5680814,0.0,7815
-2.2815197,0.0,2470
0.59261346,0.0,2276
-3.1753237,0.0,14144
-2.076506,0.0,16358
-2.5265887,0.0,7918
-3.9965982,0.0,14998
1.2047179,0.0,14784
-4.2979474,0.0,4562
-2.475086,0.0,15330
-1.5676122,0.0,11153
-1.1530983,0.0,7666
-2.5925043,0.0,4451
-3.9969695,0.0,3532
-0.93901396,0.0,1234
0.6213827,0.0,9381
-2.2333984,0.0,1393
-3.4281805,0.0,16640
-4.4679933,0.0,12537
-1.7964048,0.0,642
-3.106393,0.0,4012
-0.077559315,0.0,583
-0.5057229,0.0,14785
-2.7033637,0.0,14732
-4.956648,0.0,2210
-2.433106,0.0,3130
-2.356323,0.0,2580
-5.5752983,0.0,9220
-1.0441263,0.0,5619
-0.13135308,0.0,9596
-2.8606088,0.0,13201
1.4572507,0.0,6029
-4.6519327,0.0,4907
-1.7764988,0.0,9151
-3.5646336,0.0,3695
-2.940514,0.0,8067
-4.041067,0.0,1173
-1.5374942,0.0,156
-3.5047886,0.0,1190
-0.8052217,0.0,10592
-6.4541063,0.0,2324
-0.6756847,0.0,519
-2.379849,0.0,589
-2.839527,0.0,2185
-4.9682956,0.0,3139
-3.4372556,0.0,2717
0.5920346,0.0,4109
-3.254946,0.0,3586
-1.6873723,0.0,3777
-4.375207,0.0,3870
-2.4691353,0.0,7254
-0.48739037,0.0,6953
-3.6163793,0.0,1324
-2.5140069,0.0,3716
-2.6955323,0.0,9338
-1.5378249,1.0,16500
-4.1953106,0.0,5262
-2.662329,0.0,11669
-2.8260024,0.0,2500
-2.1344435,0.0,11983
-1.2434167,0.0,17126
-1.8518987,0.0,92
1.6513946,1.0,5836
1.424954,0.0,5450
0.54607886,0.0,13552
-2.6695251,0.0,8433
-4.6436877,0.0,1615
-1.8713136,0.0,7351
-5.246806,0.0,14275
-2.1391692,0.0,2912
-4.6826644,0.0,11343
-2.0421815,0.0,1498
-3.7616858,0.0,2345
-1.4143839,0.0,14142
-0.9421586,0.0,16809
1.1465945,0.0,3350
-2.648733,0.0,4425
-2.7741215,0.0,519
0.16769505,0.0,3695
-1.0277631,0.0,4771
-1.4613478,0.0,2741
-3.4074433,0.0,156
0.09389434,0.0,4926
-0.96535015,0.0,11666
-2.8277948,0.0,9538
-1.9200976,0.0,471
-0.71080124,0.0,5997
-1.4797357,0.0,14519
1.7094942,0.0,8415
-1.9430941,0.0,4455
-1.7692606,0.0,12974
-2.5262654,0.0,6501
0.7107327,0.0,10126
-1.8632877,0.0,1058
-1.5514158,0.0,8458
-2.631713,0.0,13632
-1.1227629,0.0,13295
0.19118026,0.0,260
-2.5835826,0.0,11469
-2.388317,0.0,4562
-3.9577274,0.0,1906
-3.9733474,0.0,7692
-2.162908,0.0,8155
-0.2366178,0.0,1579
-1.2051655,0.0,10225
-0.80326974,0.0,15981
-3.0201225,0.0,4562
-2.4476812,0.0,12778
-3.6281378,0.0,3502
-3.9232118,0.0,6546
-1.9337153,0.0,9928
-2.6540384,0.0,2347
-0.6912002,0.0,11950
-1.9057685,0.0,14385
-3.1949074,0.0,14734
-0.48761705,1.0,16155
-0.19888744,0.0,14983
-5.8488207,0.0,5544
-3.6709812,0.0,8885
-2.113032,0.0,15767
-0.041212372,0.0,13783
-3.2091553,0.0,963
0.5494157,0.0,10506
-2.8933818,0.0,15076
-3.718182,0.0,7200
-4.1089373,0.0,3755
-3.810661,0.0,6560
0.40996757,0.0,5918
-3.977547,0.0,14996
-3.1965125,0.0,5822
-4.0204353,0.0,642
-2.1047244,0.0,6546
-2.5712261,0.0,4174
-2.027954,0.0,1391
0.073806934,0.0,7149
-0.29944506,0.0,2457
-2.505788,0.0,5621
-5.6503797,0.0,8375
-3.1902962,0.0,17548
-5.009772,0.0,8577
-1.7399368,0.0,273
-1.0542492,0.0,13044
0.82462907,0.0,3368
-0.89161205,0.0,12429
-0.68668,0.0,1230
-3.75008,0.0,547
-0.50051063,0.0,5958
1.2946727,1.0,2717
-3.2513068,0.0,8459
-2.9171243,0.0,6602
-1.6804264,0.0,3351
-2.8455765,0.0,17069
-3.1634655,0.0,11233
-4.507613,0.0,2705
-1.4729655,0.0,11510
-3.7045684,0.0,13640
-1.5638586,0.0,1981
-2.743194,0.0,6774
-1.7034712,0.0,6221
-1.7167684,1.0,3532
-4.366578,0.0,4648
0.1691952,0.0,659
-4.692842,0.0,8128
-3.6801684,0.0,1972
5.085981,0.0,13573
-2.6210697,0.0,4454
0.13902882,0.0,4600
-2.0818386,0.0,2229
-3.8388598,0.0,1010
1.0224173,0.0,2373
-5.3975987,0.0,13025
-1.3032458,0.0,3533
-1.3318238,0.0,6574
-3.7055976,0.0,5359
0.544,1.0,5935
-2.3739388,0.0,2846
-3.8639028,0.0,12126
-0.77969503,0.0,332
-0.09416573,0.0,679
-5.3053656,0.0,7078
-1.1872574,0.0,3925
-2.8241212,0.0,2229
-4.1636915,0.0,12076
-0.14326563,0.0,12438
0.06874172,0.0,11840
-2.6089528,0.0,3478
-2.3296185,0.0,10215
-4.968823,0.0,15688
-0.47079292,0.0,987
-3.6174982,0.0,3756
-0.7215625,0.0,12036
0.7237843,1.0,6464
-0.51569587,1.0,4393
2.9988682,0.0,8230
-2.422115,0.0,7451
-2.9292152,0.0,1438
-0.6914431,0.0,6766
-2.4470987,0.0,11032
0.32612947,0.0,16809
-2.6484523,0.0,3477
-2.4263597,0.0,15196
-2.7845047,0.0,11554
-1.9688241,0.0,3469
-2.0384374,0.0,5188
-1.7677448,0.0,7078
-4.6120205,0.0,9962
-2.8578765,0.0,4307
0.3778512,0.0,1093
-1.7168964,0.0,1981
-3.6508322,0.0,4648
1.0260527,1.0,3505
-0.61903346,1.0,3739
-3.3901546,0.0,4260
-2.2933483,0.0,2794
2.1978486,1.0,254
-0.63392794,1.0,6792
-2.856045,0.0,11155
-1.2340364,0.0,9401
-0.1824289,0.0,13525
0.43154302,0.0,495
-2.0413048,0.0,12553
-4.53784,0.0,1981
0.9393225,1.0,7270
-4.4582763,0.0,4256
-1.9034584,0.0,9538
-2.0224025,0.0,3365
-1.3902205,0.0,10821
-6.567558,0.0,9538
0.33518398,0.0,9538
-1.285682,0.0,1906
-4.761613,0.0,583
1.2399608,0.0,411
-0.12971729,0.0,3652
-2.2365499,0.0,2823
-2.5887337,0.0,14463
-0.86027944,0.0,6223
-2.8358996,0.0,4192
-1.6972024,0.0,10569
0.5387565,1.0,1289
-1.4350842,0.0,8674
-2.6574476,0.0,1182
-1.0058533,0.0,2555
-2.1625693,0.0,2557
-0.41116944,0.0,1245
6.247886,1.0,1164
-1.6884035,0.0,10930
-1.7295783,0.0,4184
0.37408462,0.0,699
-3.1625712,0.0,4447
-2.065238,0.0,6831
-0.23144245,0.0,9407
-2.8293216,0.0,9465
-2.7681673,0.0,4256
-1.5810436,0.0,9538
-1.6666834,0.0,16682
-4.0097904,0.0,2593
-2.156648,0.0,2617
-0.7441181,0.0,853
-1.5133966,0.0,10017
-4.1582303,0.0,4990
-2.1893008,0.0,3691
-5.042046,0.0,1799
-0.50747573,0.0,1877
0.26192743,0.0,2345
2.9187863,0.0,15304
0.22688687,0.0,13640
0.16256908,0.0,15051
-0.45223415,0.0,8230
-2.3346727,0.0,8544
-2.1711335,0.0,7864
1.4792551,1.0,13468
-2.1518402,0.0,11180
-2.099942,0.0,4095
1.4730518,0.0,13013
-2.244087,0.0,8679
-2.7331376,0.0,1615
-1.9852829,0.0,6769
-1.9846423,0.0,16641
0.8849182,0.0,112
-3.0591443,0.0,2345
-2.1466796,0.0,9221
-1.3835969,0.0,1546
1.0443966,0.0,8207
-2.0264268,0.0,13594
-2.2418673,0.0,3405
-3.340828,0.0,92
-2.0824597,0.0,13499
-1.4689367,0.0,2290
-3.6874526,0.0,3157
-1.79073,1.0,16731
-3.6664813,0.0,2846
0.67755765,0.0,4454
-0.8768309,0.0,2823
-1.4252893,0.0,3803
1.6795088,0.0,3348
0.3944596,0.0,10569
-1.131671,0.0,3332
-4.886246,0.0,6501
-3.7528322,0.0,9380
-2.0545547,0.0,14070
-0.64731455,0.0,643
-2.9124863,0.0,6817
-3.4611027,0.0,1498
-3.6683233,0.0,4771
-0.95172536,0.0,3803
-2.486418,0.0,6005
-1.5278049,1.0,2500
0.67310256,0.0,14734
-1.5575229,0.0,9820
-3.055637,0.0,2128
-3.3650136,0.0,2367
-0.99749875,0.0,5261
-0.53615373,0.0,17396
-0.8235804,0.0,16013
2.0795283,0.0,15477
0.008165248,0.0,14381
-4.8117766,0.0,679
1.7124426,0.0,11488
-3.143715,0.0,11984
-1.459502,0.0,8553
-2.0013855,0.0,5997
-4.7581306,0.0,1289
-3.0558212,0.0,583
1.4807482,0.0,12032
0.76535475,1.0,547
-1.9486827,0.0,11418
1.3284061,0.0,11062
-4.240572,0.0,8926
-1.7330062,0.0,6997
-0.27767113,0.0,10477
-0.7444033,0.0,9058
-2.7040615,0.0,5620
-3.1937106,0.0,2741
-3.9991682,0.0,11280
-5.6705236,0.0,8201
-3.3717566,0.0,1859
1.0313492,0.0,9101
-2.245567,0.0,1548
-4.9280944,0.0,3292
-2.4446938,0.0,2551
-3.6480634,0.0,583
-1.3528701,0.0,14077
-1.8551288,0.0,6223
-2.2052374,0.0,9171
-2.658548,0.0,1877
-2.9792604,0.0,11613
-2.0183563,0.0,3775
-1.6385993,0.0,190
-3.6181822,0.0,10017
-3.2076097,0.0,10111
-3.5961978,0.0,8918
0.39549056,0.0,7898
0.50538254,0.0,4648
0.05749917,0.0,14640
-1.9810256,0.0,8917
-1.8849581,0.0,12498
-1.7768123,0.0,6792
0.5173556,0.0,15170
-4.2928915,0.0,3501
-2.7444313,0.0,3775
-1.2092495,0.0,10244
-0.0061881617,0.0,3599
-5.269253,0.0,3139
-1.3117566,0.0,4260
-4.410175,0.0,3469
-1.8382425,0.0,1154
0.9947146,0.0,14474
-4.3956733,0.0,2062
1.6523758,0.0,11651
-0.11911556,0.0,8558
-3.662178,0.0,13630
-0.3050058,0.0,3581
-2.3248718,0.0,1437
-1.0856962,0.0,14733
0.3093613,0.0,6269
-3.3915784,0.0,168
-1.2369014,0.0,12580
-3.3294985,0.0,6545
-2.4175005,0.0,4012
1.566959,0.0,11803
-3.1464574,0.0,2939
-0.45147815,0.0,11418
-0.0986407,0.0,9221
-2.2861688,0.0,8912
-0.03970278,0.0,856
0.82426167,0.0,5088
-2.839757,0.0,9929
-4.3228326,0.0,8230
-1.448844,0.0,716
-3.2905056,0.0,10506
-2.0246966,0.0,9896
-3.241481,0.0,4012
-3.1272428,0.0,2939
-1.4831692,0.0,1474
0.15509742,0.0,1316
-0.6981996,0.0,2101
-0.7855628,0.0,2229
-2.5455387,0.0,2620
-0.54523677,0.0,417
-1.513584,0.0,4090
-4.014934,0.0,3755
-1.570997,0.0,9989
-1.4764373,0.0,14873
-4.5860214,0.0,5619
-3.4605277,0.0,5219
-3.5892537,0.0,8913
-1.5378675,0.0,1473
-3.0174377,0.0,1434
-0.6718453,0.0,4379
-2.9339564,0.0,12694
-0.9621232,0.0,3877
-0.21931872,0.0,2367
-2.0122786,0.0,9171
-2.347421,0.0,2557
-3.8094814,0.0,2240
-1.4361776,0.0,5304
0.029755272,0.0,15330
-1.1367292,0.0,225
-3.5274553,0.0,3438
-2.3086278,0.0,547
2.0410495,1.0,2930
-3.5545995,0.0,14275
3.6911995,1.0,12979
0.7118726,0.0,9311
-1.8724704,0.0,4989
0.72502935,0.0,8444
-4.487169,0.0,4562
-1.8285183,0.0,1799
-2.225526,1.0,14422
0.12672797,0.0,2824
-2.1667528,0.0,1093
0.786567,0.0,8882
-2.1392853,0.0,10112
-1.5360942,0.0,7510
-2.9478233,0.0,3046
-2.9127,0.0,1324
-2.936696,0.0,2379
0.374433,0.0,1396
-2.6771097,0.0,2040
0.27543166,0.0,697
-4.145697,0.0,8599
-6.892379,0.0,8182
-3.01893,0.0,5550
-2.0234349,0.0,14463
1.2437472,0.0,14873
0.054682314,0.0,1245
-1.8453414,0.0,13572
0.10646575,0.0,16155
-2.364175,0.0,13594
-1.8179266,0.0,5627
-2.6172283,0.0,10622
-2.7069519,0.0,2804
-1.6799576,0.0,6812
-1.4610226,1.0,3568
-0.9975368,0.0,7571
-1.0347404,0.0,4405
0.47473887,0.0,13848
-2.6958141,0.0,6007
-1.8779936,0.0,4012
-0.07972419,0.0,2541
0.62005323,0.0,6181
-3.0714471,0.0,15339
-0.9943006,0.0,12429
-0.77789754,0.0,11112
-3.4741313,0.0,12099
-2.224538,0.0,8454
-2.329317,0.0,6393
-2.1126611,0.0,15688
-1.8733972,0.0,11191
-6.1326227,0.0,8914
0.84347594,0.0,12537
-2.587007,0.0,4310
-0.011092827,0.0,172
-0.14801386,0.0,14983
2.9605434,1.0,7664
-4.024386,0.0,3535
-2.669999,0.0,673
-0.92834854,0.0,4990
1.6459253,0.0,690
2.2424629,0.0,7527
-4.533098,0.0,2342
-1.054163,0.0,6550
-2.6494043,0.0,6550
-1.4076688,0.0,6747
-2.2362838,0.0,16094
-2.152183,0.0,14519
4.594228,1.0,13640
-3.2031324,0.0,5005
-3.5195801,0.0,3668
-4.3106837,0.0,3153
-3.368228,0.0,7921
-2.0265675,0.0,8523
-2.1404216,0.0,6560
-3.6943767,0.0,14743
-0.17826769,0.0,2873
0.19030654,0.0,572
-2.0264544,0.0,6792
-3.0485876,0.0,2665
-2.5763094,0.0,6774
-1.7938961,0.0,5260
-2.1544805,0.0,11840
-3.5773222,0.0,10400
-4.381954,0.0,1906
-2.5271027,0.0,643
-3.5712888,0.0,8919
-0.4798685,0.0,5221
-1.9348483,0.0,12478
-0.88930774,0.0,15414
1.7189552,0.0,17096
-2.0268948,0.0,1615
-1.8790951,0.0,12126
-1.5011939,0.0,1483
-3.3459537,0.0,2470
-2.4354541,0.0,5974
-1.6213691,0.0,5046
-5.5090017,0.0,17427
-3.502517,0.0,6812
-1.0193413,0.0,6765
-3.1510513,0.0,12078
-1.508197,0.0,6747
-4.4268317,0.0,9928
0.62810534,0.0,1392
-4.1505094,0.0,12663
1.3488736,0.0,9220
-3.6319869,0.0,8608
0.24836788,0.0,4720
0.46237066,0.0,11155
-4.5093894,0.0,1343
-0.22720498,0.0,1505
3.6898103,1.0,12499
-2.174136,0.0,1483
-2.1180398,0.0,12537
-2.3485582,0.0,12498
-1.9398459,0.0,646
-4.1967764,0.0,7995
-2.6676643,0.0,2468
-3.124586,0.0,692
-3.5970547,0.0,11950
-4.7613754,0.0,6501
-1.9380355,0.0,2581
-3.2425928,0.0,3478
0.5096605,0.0,1247
-0.97579056,0.0,13587
0.5757244,0.0,371
-1.6467893,0.0,17209
-4.263697,0.0,14478
-4.1875386,0.0,1387
-1.7542303,0.0,5088
-1.9237621,0.0,3717
-1.399373,0.0,3803
-2.0787108,0.0,3745
-0.4167438,0.0,4405
-1.7459743,0.0,5261
-1.557825,0.0,1182
-2.0447018,0.0,3368
-4.6898847,0.0,5437
-2.5185559,0.0,17420
-1.7612653,0.0,2795
-3.3300683,0.0,8919
-1.4893196,0.0,690
2.9576652,0.0,10526
-4.400197,0.0,10568
-0.29749948,0.0,8253
-0.7328191,0.0,3774
0.9956844,1.0,1396
-1.2196677,0.0,7451
-3.2678201,0.0,9538
