logits,labels,entries
-2.1107426,0.0,5390
-0.7234994,0.0,15103
-2.6438987,0.0,5466
-2.648113,0.0,2275
-1.8296602,0.0,685
-1.8150698,0.0,4953
-1.2292014,0.0,3386
-1.4685423,0.0,6686
-2.0610325,0.0,3291
-2.2606678,0.0,6882
-0.9009521,0.0,2437
0.13867274,0.0,15517
-3.836014,0.0,15946
-3.316715,0.0,5464
4.4104304,1.0,158
4.178936,1.0,4430
-2.5169456,0.0,1248
-1.698885,0.0,13690
-1.7163066,0.0,14811
-3.5400398,0.0,1219
-0.8575311,0.0,4089
-2.0833325,0.0,17571
1.6557993,0.0,11208
-0.4624856,0.0,2130
-2.9461124,0.0,5413
-2.8851047,0.0,4438
-1.0480227,0.0,193
0.19593579,0.0,11434
-0.7306093,0.0,5103
-2.7781851,0.0,3811
-3.9237537,0.0,2872
-3.9259918,0.0,7630
-4.586064,0.0,14037
0.41634038,0.0,2572
-1.454755,0.0,10768
-4.9871683,0.0,14046
-2.4100592,0.0,4050
-0.69613206,0.0,4872
-2.1870642,0.0,4370
-0.7769417,0.0,8996
5.6249514,1.0,3800
-1.6020902,0.0,2175
0.16060582,1.0,14852
-0.28330266,0.0,14177
-3.2658172,0.0,4279
-0.72313017,0.0,12516
-2.012157,0.0,12828
0.16361567,0.0,12929
0.5637441,1.0,16503
-4.041479,0.0,8766
-1.2251683,0.0,1562
2.4844153,0.0,12676
-0.086341724,0.0,701
0.45441437,1.0,12511
-3.6656504,0.0,14595
-1.7860969,0.0,3811
-1.1149521,0.0,6500
0.3620678,0.0,14521
-0.7919854,0.0,2997
-0.032235794,0.0,9090
-2.677922,0.0,14674
-3.9371395,0.0,13677
-0.8618948,0.0,4444
-0.9916918,0.0,4438
-0.7950162,0.0,5103
-1.3220993,0.0,8999
-2.1646395,0.0,5557
-0.2107813,0.0,3373
0.54498184,0.0,2245
-1.1719095,0.0,3949
-0.9815149,0.0,4917
-2.8226452,0.0,15946
0.38589993,0.0,5070
-3.394188,0.0,3263
-5.3707685,0.0,4595
-3.2820058,0.0,4999
-6.1907144,0.0,5694
-3.2483225,0.0,474
-0.005322948,0.0,10290
-2.3020139,0.0,15371
-1.4796762,0.0,3446
-2.358916,0.0,3537
1.1789962,0.0,15630
-0.3919089,0.0,17583
-0.28392178,0.0,13221
-2.6660516,0.0,8879
-3.3296645,0.0,6689
-1.2490119,0.0,12514
-0.7901482,1.0,14106
-4.9019704,0.0,1641
-3.5528324,0.0,2505
2.4607856,1.0,15388
-2.487191,0.0,15854
-2.712702,0.0,9112
-4.6381416,0.0,1538
-5.5561852,0.0,8999
-2.1920297,0.0,5566
-0.9618755,0.0,6151
-1.2077461,0.0,9816
0.3194909,1.0,12068
-4.062779,0.0,5464
1.8488051,1.0,3180
0.43668908,0.0,14315
-1.2060502,0.0,9900
-1.3824307,0.0,4895
3.2475786,1.0,2483
0.5243153,0.0,2851
-0.35612935,1.0,9991
-1.56215,0.0,529
-2.5486338,0.0,529
-2.8481088,0.0,2278
3.0122664,1.0,15460
-3.8815258,0.0,4519
0.73684615,0.0,14503
0.70926243,0.0,567
-3.8745327,0.0,4511
-0.7945494,0.0,15136
0.23023728,0.0,6804
-0.97201794,0.0,12153
-1.8755792,0.0,3677
-1.4215256,0.0,16637
-1.6894324,0.0,13794
-1.4266146,0.0,7153
-3.0343137,0.0,5070
-1.5761923,0.0,6534
-2.901898,0.0,5306
-5.203981,0.0,3408
2.3448305,1.0,8302
-3.0538769,0.0,9208
-3.087488,0.0,9001
-0.43872672,0.0,1077
-3.7976832,0.0,5122
0.39225996,0.0,6806
-2.1471345,0.0,6085
-3.836996,0.0,5123
0.24770707,0.0,12124
-0.90647453,0.0,3603
-0.33085415,1.0,3706
-5.3669467,0.0,8879
2.286556,0.0,6508
-0.97366136,0.0,13717
-1.1817914,0.0,13408
-2.6609051,0.0,1219
0.7388414,0.0,1144
-0.42844403,0.0,4517
-0.6971869,0.0,3146
-3.5059583,0.0,3518
-3.124281,0.0,6427
-2.6485584,0.0,2357
-2.1619012,0.0,1769
-3.42814,0.0,12679
-1.6133921,0.0,9600
-3.9915771,0.0,5069
-3.7761836,0.0,1854
-4.3186913,0.0,11434
-1.0640832,0.0,3806
-4.328598,0.0,17593
-1.8363737,0.0,5117
-2.392109,0.0,5421
-4.5887337,0.0,11239
-2.6064355,0.0,13030
-0.41374192,0.0,2642
-2.5295043,0.0,1248
-3.3466804,0.0,11871
-0.25654948,0.0,13690
-1.6034161,0.0,3677
3.5081258,0.0,4005
-5.601807,0.0,5397
-2.3579993,0.0,13826
-2.5148761,0.0,13675
-3.3464859,0.0,8988
-2.8683255,0.0,7152
-2.0960035,0.0,6161
-2.2145457,0.0,9850
-4.0357556,0.0,7121
-2.2692263,0.0,3676
-2.699856,0.0,5421
-1.2904615,0.0,3880
-2.3337252,0.0,4953
0.71423274,0.0,3268
-5.499703,0.0,5160
-0.28428608,0.0,14177
-4.0416694,0.0,3868
-3.0579793,0.0,6897
-1.3283542,0.0,6433
-0.5086713,0.0,7017
-2.4367712,0.0,8070
1.2049986,0.0,15133
-3.5081437,0.0,3874
-0.2836598,0.0,12823
-3.305137,0.0,731
-2.1372657,0.0,4934
-0.8064987,0.0,7154
-5.2579274,0.0,569
-2.6434956,0.0,2535
0.2943652,0.0,1006
-4.7189426,0.0,1458
-1.7758242,0.0,1535
-2.6151714,0.0,1869
-3.123966,0.0,2516
0.67258257,0.0,3446
-2.3736775,0.0,14738
-2.3184211,0.0,830
-3.9763737,0.0,10204
-1.4161694,0.0,6748
-0.76703435,0.0,3536
1.3940552,0.0,2515
0.91947657,0.0,6069
-0.10701511,0.0,5413
-2.9213507,0.0,12539
-3.0688832,0.0,14563
-1.4655975,0.0,6505
-1.2061623,0.0,5223
-1.8478156,0.0,5321
-2.8323762,0.0,3653
-4.2013197,0.0,4954
-1.3785659,0.0,6897
-0.7713837,0.0,4951
-2.762359,0.0,5311
-0.8730862,0.0,13219
-3.9582393,0.0,14807
-3.2781904,0.0,3263
-3.9447272,0.0,6730
-0.24970067,0.0,5648
-2.8229816,0.0,11188
-0.85040253,1.0,8088
0.46633106,0.0,2273
3.9738953,0.0,1557
-1.7386013,0.0,7154
-4.2974925,0.0,15814
-5.3944097,0.0,7043
-3.4980698,0.0,8176
-0.3945987,0.0,6687
-0.759695,0.0,11287
-1.55398,0.0,14577
-2.722112,0.0,7145
-0.23960531,0.0,15470
-4.885364,0.0,8981
-0.7210006,0.0,8570
-0.6192075,0.0,5924
0.40190613,1.0,2920
-1.2948927,0.0,6689
-3.648991,0.0,12684
-2.4865742,0.0,480
-4.6151886,0.0,17571
-3.9323957,0.0,5413
-3.718167,0.0,1227
-2.2308967,0.0,11234
2.396638,0.0,6886
-1.6512357,0.0,8692
-3.6477926,0.0,11118
-1.687785,0.0,479
-1.5451108,0.0,925
-3.9205563,0.0,11968
-5.8300815,0.0,11058
-2.0131977,0.0,12196
-2.5558836,0.0,5094
-0.5901517,0.0,480
-3.2450223,0.0,28
2.0149713,1.0,12074
0.5504796,1.0,4481
-2.288354,0.0,5421
0.5527311,0.0,14720
-2.2325108,0.0,6068
-2.4012613,0.0,2688
-3.717972,0.0,4952
-3.9261072,0.0,2537
-2.0190578,0.0,3279
0.23706657,1.0,298
-2.9804597,0.0,1640
-3.133324,0.0,962
0.3615311,1.0,848
4.052804,1.0,9439
-3.2740347,0.0,2513
-0.68135804,0.0,193
-0.99222577,0.0,16238
-1.8124491,0.0,4951
-0.5558562,0.0,12411
-2.1907985,0.0,4438
-1.4517581,0.0,2574
-2.416763,0.0,6253
-3.4083252,0.0,14131
-1.3351681,0.0,14459
-2.4548745,0.0,2453
1.918452,0.0,15182
-1.7943984,0.0,6808
-4.7980256,0.0,6594
-1.4432925,0.0,9071
-3.8930097,0.0,6534
-2.3260949,0.0,10192
-3.2530987,0.0,13880
-1.6388959,0.0,5646
0.11547976,0.0,6637
-0.8484866,0.0,7121
0.7639262,1.0,15331
-4.1155143,0.0,5066
-2.041598,0.0,1394
1.44826,0.0,8996
-0.19180158,0.0,12198
-1.4728223,0.0,14852
-3.4831405,0.0,5123
1.7432841,0.0,5527
-2.34567,1.0,14202
-0.09483485,0.0,7727
-5.035036,0.0,13404
-2.3769963,0.0,12395
-2.8186967,0.0,2095
-1.399209,0.0,13221
-0.38845605,0.0,6749
-2.607619,0.0,4061
-2.9936118,0.0,15463
-0.022350721,0.0,11592
0.23242086,0.0,69
-0.6837595,0.0,15648
-1.6175498,0.0,2259
-0.05175116,0.0,12152
-1.9614753,0.0,4189
1.8906418,1.0,5066
0.018854596,0.0,4999
-0.58234745,0.0,5121
-1.0647627,0.0,2086
-5.039664,0.0,521
-3.9347694,0.0,5094
-2.451841,0.0,14544
-3.771911,0.0,701
1.8478962,0.0,13241
-3.0280604,0.0,10232
-2.2911065,0.0,16503
-2.8982008,0.0,6692
-2.3814995,0.0,748
-4.107651,0.0,14035
2.7434735,1.0,11386
-3.583843,0.0,4916
-3.2649777,0.0,10199
-1.45508,0.0,8469
0.5075618,0.0,5091
-5.4639325,0.0,3653
-1.139771,0.0,7216
-3.132888,0.0,15021
-0.6295737,0.0,701
-3.3372858,0.0,7114
-0.40418434,0.0,6256
0.36957327,0.0,829
-0.79824406,0.0,13406
-2.6445363,0.0,5106
-0.18819594,0.0,10200
2.488944,1.0,824
-2.8770468,0.0,1394
-2.597471,0.0,10199
-4.256042,0.0,11313
0.88959223,0.0,9614
-2.6351516,0.0,4919
-3.1578295,0.0,6434
-3.266334,0.0,6383
1.5032984,0.0,3404
-3.093324,0.0,6381
-1.6922709,0.0,4518
0.46428972,1.0,3980
-1.5812063,0.0,481
-3.8252156,0.0,2482
1.5682026,0.0,14082
-3.399186,0.0,3263
-2.8665116,0.0,5968
0.08442775,0.0,6511
-2.2207646,0.0,11572
-0.13116325,0.0,8547
-1.6100737,0.0,3949
-2.988601,0.0,14176
1.0278882,0.0,6508
-2.2564194,0.0,1905
-4.9731846,0.0,14045
-0.8129814,0.0,1649
-0.7974495,0.0,5103
-5.33993,0.0,15331
-2.902066,0.0,14177
-2.0662014,0.0,5413
-1.8761836,0.0,1109
-3.2104862,0.0,4438
0.09618894,1.0,213
-0.5305342,0.0,14748
-2.7934825,0.0,8432
-3.1925726,0.0,3868
-1.4939338,0.0,14803
-0.5053747,0.0,6704
-2.3359077,0.0,10382
0.57268274,0.0,3408
-1.0208318,0.0,3949
-0.9595032,0.0,144
-3.8564615,0.0,485
-0.996751,0.0,4993
-3.053831,0.0,2357
-1.5542402,0.0,4667
-0.4327128,1.0,5391
-1.3003784,0.0,11221
-2.8463523,0.0,4669
2.2626212,0.0,13789
-3.512105,0.0,11968
-4.360395,0.0,13856
-1.4288181,0.0,9050
1.4923939,0.0,14106
-1.1322833,0.0,5558
-2.9093752,0.0,5114
3.3520834,1.0,1557
-0.87907135,0.0,13206
-3.2595084,0.0,12973
-1.7714099,0.0,2688
-4.4330354,0.0,4951
-1.6343614,0.0,12296
-0.090368845,0.0,1336
-3.2936819,0.0,2275
-1.9867086,0.0,4583
-4.916847,0.0,1144
-1.9702553,0.0,5692
-2.1233675,0.0,14426
-4.7844524,0.0,10204
0.5143216,0.0,11119
0.2513318,0.0,5081
-2.4805295,0.0,1458
-0.70377976,0.0,5499
-2.7936924,0.0,7154
-3.3623235,0.0,10306
-0.5495942,1.0,17553
-2.6442513,0.0,1399
-0.31543434,0.0,6882
-0.38185868,0.0,6913
-0.78917956,0.0,11229
-2.5205574,0.0,9970
-1.1317686,0.0,3147
-4.8890495,0.0,3022
1.4059767,0.0,12446
-2.3964722,0.0,12825
-1.9699974,0.0,2505
-2.0643685,0.0,5924
0.8054325,0.0,5247
-2.849208,0.0,3146
-2.9558215,0.0,10306
0.48242784,0.0,985
-2.12041,0.0,11174
-1.955496,0.0,5311
-1.0343548,0.0,920
1.014456,1.0,6799
-3.2811592,0.0,12873
-2.5529902,0.0,13578
-3.1527832,0.0,1394
0.44288892,0.0,2972
-3.7720554,0.0,6879
-0.44839287,0.0,17571
-1.1469483,0.0,9248
2.1483524,1.0,1966
-4.113351,0.0,8539
1.9420441,1.0,5929
-2.5703137,0.0,5393
-3.2918231,0.0,6594
-2.1413643,0.0,3262
-3.341039,0.0,9452
-1.0720384,0.0,9607
-1.2443918,0.0,4278
-0.33054334,0.0,13794
-4.7432313,0.0,8680
-0.9888394,0.0,6068
1.1428565,1.0,14335
-2.4429562,0.0,11247
-4.582312,0.0,10291
0.99652666,1.0,5070
-1.0889496,0.0,6897
-1.3397051,0.0,1147
-3.0967414,0.0,9074
-2.4962113,0.0,3868
-1.8469659,0.0,4293
0.9055647,1.0,15371
-2.981589,0.0,3823
0.087407656,0.0,13235
1.1789186,1.0,11111
-3.5528586,0.0,6735
1.2067283,0.0,11119
-1.1707039,0.0,8592
-3.167444,0.0,13938
-2.2542188,0.0,5307
0.23182872,0.0,3451
-2.0484233,0.0,10291
-0.7616483,0.0,10194
-4.9258256,0.0,9440
-2.737125,0.0,565
-0.9595675,0.0,7154
-2.3565214,0.0,4196
-0.07556495,0.0,1651
-1.6204468,0.0,6381
-2.2683163,0.0,3291
-1.7767636,0.0,8999
-1.7339374,0.0,11218
-0.04463269,0.0,1538
-3.2763896,0.0,11708
-2.645294,0.0,6921
-4.0491767,0.0,17382
-2.3307517,0.0,5074
-3.933262,0.0,10343
1.3014725,0.0,14552
-0.8335306,0.0,4922
-4.159593,0.0,6383
-1.8121253,0.0,7086
-3.5000727,0.0,2868
-3.7648332,0.0,3954
2.0217478,0.0,3800
-3.1827047,0.0,6370
-2.7665157,0.0,14102
-1.8042535,0.0,7042
-5.592295,0.0,11004
-1.8601056,0.0,10051
-3.8361928,0.0,7242
-1.9146914,0.0,8997
-1.3960847,0.0,5144
-0.8687797,0.0,6692
0.67000896,1.0,11924
-3.9997041,0.0,4176
0.5787246,0.0,7357
-2.6738174,0.0,1248
1.6096143,0.0,10684
-1.708433,0.0,12928
2.0270362,1.0,5197
-0.6234636,0.0,413
-2.3742926,0.0,1923
-0.46651393,0.0,13199
-2.678383,0.0,15316
1.5739957,1.0,12693
-3.943029,0.0,5022
-5.237356,0.0,4595
-1.4489952,0.0,13407
1.1628141,0.0,6880
-3.911277,0.0,12061
-0.4415494,0.0,4438
-0.61425763,0.0,3277
-2.624811,0.0,11170
-1.1149967,0.0,5528
-2.1518617,0.0,8997
-3.9977925,0.0,6383
-2.8896577,0.0,569
-3.964615,0.0,6434
-6.492925,0.0,13938
-4.804309,0.0,2535
0.1816799,0.0,3268
-2.5362766,0.0,7300
-1.9747028,0.0,2972
-1.3562673,0.0,15458
-1.1756418,0.0,15465
-1.9050221,0.0,13206
-1.0723418,0.0,10504
-2.5554307,0.0,1144
-2.6275597,0.0,7114
-2.1145096,0.0,5589
-2.6025524,0.0,7042
-3.054726,0.0,10351
-4.756101,0.0,4653
-4.3034034,0.0,13675
-2.8557212,0.0,485
-2.7848518,0.0,5968
1.0189098,0.0,5341
-2.1550698,0.0,14738
-1.3339144,0.0,2437
-0.9632285,0.0,15815
0.05844549,0.0,4649
1.6287652,0.0,12308
-1.0543941,0.0,9719
2.8065164,1.0,5934
2.0909111,1.0,10307
3.0128975,1.0,3011
-2.753764,0.0,13990
-2.644539,0.0,7727
-2.272475,0.0,3537
-1.7966228,0.0,2511
-3.5538685,0.0,10307
-0.24995735,0.0,2244
-2.228005,0.0,1219
-2.8197722,0.0,14378
-1.7333652,0.0,11093
0.52545774,0.0,5775
-2.8748963,0.0,5561
-2.781093,0.0,2486
-2.7527208,0.0,11739
-1.8654599,0.0,6084
-1.1398975,0.0,5927
0.99459916,0.0,11871
-0.2106941,0.0,11038
-1.5803355,0.0,6434
-4.693005,0.0,8981
-1.21617,0.0,6814
-2.3714426,0.0,7043
-1.064439,0.0,4999
-0.058706656,0.0,13450
0.10133258,0.0,8557
-1.3803777,0.0,9675
-0.44206738,1.0,2920
-1.421964,0.0,5943
-0.7879886,0.0,11361
-1.0145723,0.0,13992
-3.791667,0.0,1336
-1.0534245,0.0,11987
-3.342608,0.0,6454
-2.031534,0.0,4339
-3.1922758,0.0,5697
0.46866566,1.0,339
-5.1691923,0.0,3167
-2.4256027,0.0,2920
-2.893,0.0,5650
-1.2500929,0.0,12697
1.5236491,0.0,5973
-3.6747048,0.0,4917
3.548102,1.0,14141
-0.14095339,0.0,1494
-2.2340066,0.0,14667
-3.9502738,0.0,1328
-1.9841081,0.0,12827
-2.4692414,0.0,3291
-4.692336,0.0,5464
-2.035634,0.0,3653
-3.1240518,0.0,3011
-0.9388208,0.0,15453
0.9775354,0.0,15453
-4.0491962,0.0,4509
4.6647897,1.0,4922
2.4059465,0.0,11416
-3.900552,0.0,187
-3.9603179,0.0,4953
0.5958592,1.0,2353
-0.5862487,0.0,2275
-1.7458186,0.0,5392
-2.3360736,0.0,4065
2.7777205,0.0,11710
-3.5614407,0.0,11572
-2.354378,0.0,3761
-3.7991111,0.0,9051
-2.6391852,0.0,11359
1.4821378,0.0,6487
-2.331484,0.0,2021
-3.992795,0.0,2109
-2.3924248,0.0,13595
-0.8703998,0.0,413
-1.8944615,0.0,2380
-3.7107017,0.0,11968
-1.1032687,0.0,3949
-4.2397814,0.0,5324
-2.596915,0.0,3955
-3.0085967,0.0,9817
-3.1298478,0.0,7086
-2.7603755,0.0,12693
-2.9827359,0.0,698
0.4398126,0.0,13690
-2.7329097,0.0,2259
-3.7327483,0.0,11229
-3.6182046,0.0,4952
-4.02946,0.0,10549
-1.721821,0.0,9613
-5.2490993,0.0,4519
-1.9526694,0.0,479
1.469329,1.0,2800
-4.0399833,0.0,3407
-1.8116363,0.0,3767
1.2152339,0.0,12479
-3.6411204,0.0,1538
-1.464259,0.0,5109
-3.0490954,0.0,2124
3.071395,1.0,11290
-0.88653034,0.0,12517
-0.18241021,0.0,6344
-3.4427874,0.0,3432
1.3601513,0.0,7595
-1.9722896,0.0,165
-2.0866807,0.0,12806
-2.2243955,0.0,5198
-1.8231503,0.0,9090
-1.1284279,0.0,31
-2.807671,0.0,4183
1.639029,0.0,13683
-0.684869,0.0,5697
-1.4420475,0.0,6748
-0.58534867,0.0,4176
-2.4829218,0.0,9050
0.65483385,0.0,5004
1.0536889,0.0,3518
-3.23231,0.0,10204
-4.235024,0.0,2571
-5.236465,0.0,5075
-1.1871837,0.0,13996
1.3583658,0.0,9208
-1.3153104,0.0,3706
-5.75001,0.0,8113
1.2956626,0.0,5762
-0.98577625,0.0,6084
-3.992949,0.0,3954
-1.9071518,0.0,4952
-2.082591,0.0,12514
-5.023342,0.0,2499
0.9851442,0.0,2573
-0.70766956,0.0,6151
-3.0203235,0.0,9241
-3.6735804,0.0,5307
-2.9782746,0.0,2574
-1.9172645,0.0,7175
-1.7122431,0.0,2021
-3.6448984,0.0,4511
-0.20080188,0.0,13029
-3.5142446,0.0,1869
0.24554145,0.0,12515
-0.3423984,0.0,13246
-2.578259,0.0,12163
-1.6670974,0.0,2972
-2.5223222,0.0,14425
-1.9341854,0.0,2920
2.1104512,1.0,11097
-3.6821814,1.0,13237
-2.5814946,0.0,12395
-1.8667016,0.0,4595
-3.707596,0.0,5656
-3.4070926,0.0,15813
-0.33604547,0.0,12097
-1.5232328,0.0,3436
-1.3983651,0.0,607
0.40549102,0.0,14236
-0.39299995,0.0,10346
-3.4617932,0.0,11569
0.077041216,0.0,1268
-1.7013528,0.0,2130
-0.9410524,0.0,13440
-2.7481523,0.0,17531
-0.17725763,0.0,6534
-1.176083,1.0,3049
-5.60763,0.0,8981
-0.836192,0.0,13215
-1.9753047,0.0,187
1.2494279,0.0,13214
-3.252933,0.0,1495
-1.0135796,0.0,4934
-1.2982553,0.0,11159
-2.6066105,0.0,12929
-0.32617345,0.0,11204
-1.4037635,0.0,4468
3.802921,1.0,16447
-3.2681136,0.0,4426
0.6604447,1.0,6808
-3.0138068,0.0,1502
4.3567886,1.0,3518
-1.9392573,0.0,962
-3.8448303,0.0,474
-0.11226283,0.0,6069
-2.279674,0.0,1036
-2.4963677,0.0,3653
-2.1094258,0.0,3291
-2.4812908,0.0,3806
-4.7627435,0.0,6253
-2.025443,0.0,3278
3.3064506,1.0,13856
-5.001689,0.0,16407
-2.4540842,0.0,13802
0.06528654,0.0,13568
-0.1388069,0.0,3263
-4.1093583,0.0,6068
0.0207467,0.0,1
-2.9845672,0.0,6018
-4.184872,0.0,6514
-3.0318947,0.0,1905
4.262716,1.0,9719
-4.3769917,0.0,15453
-2.490131,0.0,1019
-2.74601,0.0,2364
0.036558174,1.0,12764
-2.2564404,0.0,3263
-1.4250487,0.0,4438
-3.528453,0.0,5160
-2.403965,0.0,7086
-0.015774257,0.0,4653
-1.1000409,0.0,6505
-2.7399614,0.0,1905
-1.6990905,0.0,11615
-0.64878875,0.0,15706
1.9890383,0.0,2516
-0.32007384,0.0,11443
-1.1772279,0.0,5077
-3.2523031,0.0,4872
-2.6415584,0.0,2920
-1.3332766,0.0,479
-1.7132208,0.0,12463
-2.6796653,0.0,4065
-3.174941,0.0,13862
-0.9889508,0.0,4952
-2.5543783,0.0,7154
-1.667483,0.0,1562
-4.529777,0.0,1144
-2.0389748,0.0,13406
-2.2163236,0.0,12196
-2.3235471,0.0,10645
-4.6046724,0.0,10577
-1.6069705,0.0,2275
-2.1846254,0.0,17050
-2.4457521,0.0,4468
-3.993819,0.0,11226
2.5159085,0.0,3189
-0.4043129,0.0,11968
-3.605478,0.0,17553
-0.3187755,0.0,2021
-2.3859012,0.0,8988
-5.3668523,0.0,16503
0.70818913,0.0,1249
-2.1352813,0.0,15812
1.7784623,0.0,444
-1.8478512,0.0,5528
-0.683617,1.0,8547
-0.92621917,0.0,1458
1.5065444,0.0,11329
-3.0842955,0.0,3451
1.0563313,0.0,13071
-1.7211496,0.0,1
2.299995,0.0,12131
-2.2682505,0.0,5324
-3.1416168,0.0,9498
-2.867844,0.0,14459
-1.3804796,0.0,1562
-0.47411415,0.0,14815
-1.9271762,0.0,15136
-3.0971532,0.0,1328
-1.6768564,0.0,382
-2.1478903,0.0,15388
-2.5580206,0.0,4339
-3.7891216,0.0,11004
0.101939596,0.0,479
-3.7435005,0.0,11411
-2.191428,0.0,15707
-3.4412262,0.0,12360
-1.5428462,0.0,382
-0.346669,0.0,14804
2.0613253,0.0,10823
-1.2796686,0.0,12153
-5.3754787,0.0,14063
-2.2548125,0.0,14560
-4.352779,0.0,15946
-4.6280994,0.0,474
-2.828426,0.0,6253
-2.597284,0.0,7127
-0.61259586,1.0,11569
-3.364395,0.0,4196
-1.5167459,0.0,15359
6.2894597,1.0,9500
-1.8523825,0.0,6731
-3.091743,0.0,23
-3.2716491,0.0,14126
-2.0692012,0.0,2984
-3.8718107,0.0,710
-3.600158,0.0,9439
-2.1090071,0.0,13029
0.27671045,0.0,4481
-3.5329578,0.0,5295
0.94588536,0.0,6730
-2.0426297,0.0,3555
-4.9328313,0.0,1538
-0.26222083,0.0,7175
-1.4737831,0.0,701
-2.758363,0.0,3291
-0.45356703,0.0,7641
0.14239737,0.0,15217
-3.8137197,0.0,10192
-2.1354191,0.0,7630
-2.4738145,0.0,5561
-2.6693697,0.0,13346
-1.8962063,0.0,5122
0.0639218,0.0,6529
-4.3579865,0.0,12689
-3.6766515,0.0,464
-3.089024,0.0,6433
-0.04255624,0.0,474
-2.949652,0.0,9910
-2.2783358,0.0,12182
-2.3807523,0.0,5936
-2.9047549,0.0,5464
-3.0468042,0.0,11762
-0.09842145,0.0,6068
-1.5807196,0.0,5561
-0.838235,0.0,2984
-1.8692898,0.0,13674
-0.093745016,0.0,4977
-3.2593057,0.0,1562
-1.5268792,0.0,1019
-4.626081,0.0,5094
-1.181906,0.0,12827
0.09885814,0.0,5929
-1.6865021,0.0,7276
-1.7235326,0.0,5307
1.1402224,0.0,11038
-1.019939,0.0,8420
-1.8419641,0.0,1627
-0.622271,0.0,13779
-2.0651042,0.0,16142
-1.9205853,0.0,3263
-2.6766007,0.0,15103
-3.772652,0.0,10309
-3.9112775,0.0,11174
-3.4205499,0.0,14616
-1.3089272,0.0,2175
-0.55124986,0.0,4993
-0.7176454,0.0,17583
-6.032902,0.0,4951
0.55492705,1.0,4872
-2.9823413,0.0,13226
-3.7398117,0.0,5253
-3.5408282,0.0,4518
-0.42853212,0.0,13222
-4.767828,0.0,7368
-0.0992538,0.0,862
1.4800856,0.0,12131
-0.46511337,0.0,12903
-3.006469,0.0,11968
2.0781167,0.0,2803
3.35761,1.0,16447
-0.80164367,0.0,4426
-1.2975954,0.0,6749
-1.4042,0.0,2535
-2.226548,0.0,15453
-0.56201553,0.0,5656
-3.846691,0.0,12395
-3.7796214,0.0,6883
-0.32839072,0.0,56
3.3840647,0.0,923
-0.97267914,0.0,7242
-4.9791703,0.0,2437
0.7410584,0.0,16143
-2.4930544,0.0,5081
-2.970763,0.0,5399
-3.7498786,0.0,6433
-2.609634,0.0,13071
-0.74690443,0.0,7086
2.2132661,0.0,6344
-2.1396928,0.0,15371
-0.97457016,0.0,3645
0.76007944,0.0,16165
-3.2496736,0.0,5692
-4.026532,0.0,4653
-0.347472,0.0,5277
-1.080468,0.0,3767
0.230212,0.0,4917
-2.0101886,0.0,1249
-1.0902213,0.0,12679
-2.505667,0.0,1219
-0.9783757,0.0,5466
1.2357461,0.0,13794
-2.3668272,0.0,15510
0.68615466,0.0,13603
3.3122332,1.0,6539
-2.1060004,0.0,1394
-1.9772463,0.0,3645
-1.2572013,0.0,3446
-4.4603944,0.0,11968
4.7705827,1.0,7627
1.5063162,0.0,11627
-2.57633,0.0,15751
-0.17781687,0.0,1019
-5.541785,0.0,6529
-3.4283597,0.0,11334
-1.8224944,0.0,13105
-3.6313775,0.0,17571
-2.5193079,0.0,565
-4.5808234,0.0,6084
-1.5266594,0.0,4917
1.0829691,0.0,14176
-2.6239603,0.0,14805
-3.2153728,0.0,11403
-3.9369013,0.0,6692
-2.1207101,0.0,3880
-3.7286592,0.0,1337
-2.5558488,0.0,10043
-3.257375,0.0,14802
-0.8259688,0.0,15465
5.1670933,1.0,6217
-2.8208833,0.0,5466
-4.0454493,0.0,4993
-0.1597465,0.0,56
-3.983646,0.0,5307
-2.286803,0.0,14044
-0.7977096,0.0,4509
-4.35961,0.0,11391
-3.4811766,0.0,17531
-1.5878321,0.0,257
-1.3138053,0.0,4426
-2.3989596,0.0,413
-0.11552381,0.0,6799
-3.0811985,0.0,2270
-3.0534751,0.0,12308
-1.0222089,0.0,4438
1.5273793,0.0,13391
-1.8747617,0.0,6151
-2.3192286,0.0,12196
-1.9939148,0.0,748
-3.8864677,0.0,474
-3.4645143,0.0,11159
-2.7779448,0.0,15741
-3.044721,0.0,13447
-2.9258986,0.0,14799
-0.98537135,0.0,13391
-1.626798,0.0,4500
-3.4014409,0.0,11229
-3.4207551,0.0,11113
0.015384309,0.0,12253
-2.403405,0.0,6885
-3.8957138,0.0,5937
-1.6200739,0.0,6381
-1.0651923,0.0,1458
-3.8151982,0.0,4719
-3.6960738,0.0,11359
-0.6621795,0.0,5694
-3.4935462,0.0,5122
-1.3844932,0.0,4196
0.41659582,0.0,10347
0.25437376,0.0,8570
-4.936342,0.0,16238
-2.6910355,0.0,10194
-1.469506,0.0,3263
-3.0881631,0.0,16503
-1.0822431,0.0,6085
-2.26314,0.0,7042
1.3934507,0.0,14595
0.98444086,0.0,181
-1.885317,0.0,7358
-2.9144914,0.0,7728
-3.8472862,0.0,413
2.4560254,1.0,8070
-3.470279,0.0,1015
-3.0227458,0.0,4954
-4.5510745,0.0,923
1.4651955,1.0,2278
-0.98890436,0.0,150
-3.5852168,0.0,565
0.11454571,1.0,3279
-0.9494583,0.0,5973
-2.834442,0.0,1923
-1.1685812,0.0,187
-4.275962,0.0,5692
